chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289096	8235	Dgcr8	XM_030249353.1	chr16	18284239	18284317	miRNA_primary_transcript	Name=mmu-mir-1306	-	Alias=MI0009935
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289096	8235	Dgcr8	XM_030249353.1	chr16	18284248	18284268	miRNA	Name=mmu-miR-1306-3p	-	Alias=MIMAT0009411
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289096	8235	Dgcr8	XM_030249353.1	chr16	18284288	18284310	miRNA	Name=mmu-miR-1306-5p	-	Alias=MIMAT0019136
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289096	8235	Dgcr8	XM_030249353.1	chr16	18284550	18284637	miRNA_primary_transcript	Name=mmu-mir-3618	-	Alias=MI0030345
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289096	8235	Dgcr8	XM_030249353.1	chr16	18284602	18284623	miRNA	Name=mmu-miR-3618-5p	-	Alias=MIMAT0035716
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289096	8235	Dgcr8	XM_030249353.1	chr16	18284562	18284583	miRNA	Name=mmu-miR-3618-3p	-	Alias=MIMAT0035717
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289233	4305	Dgcr8	XM_030249354.1	chr16	18284239	18284317	miRNA_primary_transcript	Name=mmu-mir-1306	-	Alias=MI0009935
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289233	4305	Dgcr8	XM_030249354.1	chr16	18284248	18284268	miRNA	Name=mmu-miR-1306-3p	-	Alias=MIMAT0009411
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289233	4305	Dgcr8	XM_030249354.1	chr16	18284288	18284310	miRNA	Name=mmu-miR-1306-5p	-	Alias=MIMAT0019136
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289233	4305	Dgcr8	XM_030249354.1	chr16	18284550	18284637	miRNA_primary_transcript	Name=mmu-mir-3618	-	Alias=MI0030345
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289233	4305	Dgcr8	XM_030249354.1	chr16	18284602	18284623	miRNA	Name=mmu-miR-3618-5p	-	Alias=MIMAT0035716
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289233	4305	Dgcr8	XM_030249354.1	chr16	18284562	18284583	miRNA	Name=mmu-miR-3618-3p	-	Alias=MIMAT0035717
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289239	4315	Dgcr8	XM_030249352.1	chr16	18284239	18284317	miRNA_primary_transcript	Name=mmu-mir-1306	-	Alias=MI0009935
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289239	4315	Dgcr8	XM_030249352.1	chr16	18284248	18284268	miRNA	Name=mmu-miR-1306-3p	-	Alias=MIMAT0009411
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289239	4315	Dgcr8	XM_030249352.1	chr16	18284288	18284310	miRNA	Name=mmu-miR-1306-5p	-	Alias=MIMAT0019136
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289239	4315	Dgcr8	XM_030249352.1	chr16	18284550	18284637	miRNA_primary_transcript	Name=mmu-mir-3618	-	Alias=MI0030345
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289239	4315	Dgcr8	XM_030249352.1	chr16	18284602	18284623	miRNA	Name=mmu-miR-3618-5p	-	Alias=MIMAT0035716
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289239	4315	Dgcr8	XM_030249352.1	chr16	18284562	18284583	miRNA	Name=mmu-miR-3618-3p	-	Alias=MIMAT0035717
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289251	4388	Dgcr8	XM_006522795.3	chr16	18284239	18284317	miRNA_primary_transcript	Name=mmu-mir-1306	-	Alias=MI0009935
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289251	4388	Dgcr8	XM_006522795.3	chr16	18284248	18284268	miRNA	Name=mmu-miR-1306-3p	-	Alias=MIMAT0009411
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289251	4388	Dgcr8	XM_006522795.3	chr16	18284288	18284310	miRNA	Name=mmu-miR-1306-5p	-	Alias=MIMAT0019136
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289251	4388	Dgcr8	XM_006522795.3	chr16	18284550	18284637	miRNA_primary_transcript	Name=mmu-mir-3618	-	Alias=MI0030345
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289251	4388	Dgcr8	XM_006522795.3	chr16	18284602	18284623	miRNA	Name=mmu-miR-3618-5p	-	Alias=MIMAT0035716
chr16	18283696	18284696	18255521	18284416	-	15	18253947	18289251	4388	Dgcr8	XM_006522795.3	chr16	18284562	18284583	miRNA	Name=mmu-miR-3618-3p	-	Alias=MIMAT0035717
chr16	18283696	18284696	18255521	18284416	-	14	18253963	18289168	4226	Dgcr8	NM_033324.2	chr16	18284239	18284317	miRNA_primary_transcript	Name=mmu-mir-1306	-	Alias=MI0009935
chr16	18283696	18284696	18255521	18284416	-	14	18253963	18289168	4226	Dgcr8	NM_033324.2	chr16	18284248	18284268	miRNA	Name=mmu-miR-1306-3p	-	Alias=MIMAT0009411
chr16	18283696	18284696	18255521	18284416	-	14	18253963	18289168	4226	Dgcr8	NM_033324.2	chr16	18284288	18284310	miRNA	Name=mmu-miR-1306-5p	-	Alias=MIMAT0019136
chr16	18283696	18284696	18255521	18284416	-	14	18253963	18289168	4226	Dgcr8	NM_033324.2	chr16	18284550	18284637	miRNA_primary_transcript	Name=mmu-mir-3618	-	Alias=MI0030345
chr16	18283696	18284696	18255521	18284416	-	14	18253963	18289168	4226	Dgcr8	NM_033324.2	chr16	18284602	18284623	miRNA	Name=mmu-miR-3618-5p	-	Alias=MIMAT0035716
chr16	18283696	18284696	18255521	18284416	-	14	18253963	18289168	4226	Dgcr8	NM_033324.2	chr16	18284562	18284583	miRNA	Name=mmu-miR-3618-3p	-	Alias=MIMAT0035717
chr16	18284549	18284637	18284637	18284637	-	1	18284549	18284637	88	Gm24572	NR_128565.1	chr16	18284550	18284637	miRNA_primary_transcript	Name=mmu-mir-3618	-	Alias=MI0030345
chr16	18284549	18284637	18284637	18284637	-	1	18284549	18284637	88	Gm24572	NR_128565.1	chr16	18284602	18284623	miRNA	Name=mmu-miR-3618-5p	-	Alias=MIMAT0035716
chr16	18284549	18284637	18284637	18284637	-	1	18284549	18284637	88	Gm24572	NR_128565.1	chr16	18284562	18284583	miRNA	Name=mmu-miR-3618-3p	-	Alias=MIMAT0035717
chr16	57610785	57610845	57610845	57610845	+	1	57610785	57610845	60	Gm51269	NR_162788.1	chr16	57610786	57610845	miRNA_primary_transcript	Name=mmu-mir-1970b	+	Alias=MI0040628
chr16	57610785	57610845	57610845	57610845	+	1	57610785	57610845	60	Gm51269	NR_162788.1	chr16	57610786	57610809	miRNA	Name=mmu-miR-1970b-5p	+	Alias=MIMAT0049843
chr16	84714052	84715245	84715245	84715245	+	2	84713022	84715245	1264	Mir155hg	NR_132106.1	chr16	84714140	84714204	miRNA_primary_transcript	Name=mmu-mir-155	+	Alias=MI0000177
chr16	84714052	84715245	84715245	84715245	+	2	84713022	84715245	1264	Mir155hg	NR_132106.1	chr16	84714143	84714165	miRNA	Name=mmu-miR-155-5p	+	Alias=MIMAT0000165
chr16	84714052	84715245	84715245	84715245	+	2	84713022	84715245	1264	Mir155hg	NR_132106.1	chr16	84714182	84714202	miRNA	Name=mmu-miR-155-3p	+	Alias=MIMAT0016993
chr17	24234369	24234534	24223897	24251235	-	17	24223229	24251342	3148	Ccnf	XM_006523554.1	chr17	24234527	24234604	miRNA_primary_transcript	Name=mmu-mir-5134	-	Alias=MI0018046
chr17	24234369	24234534	24223897	24251310	-	17	24223231	24251409	3099	Ccnf	NM_007634.4	chr17	24234527	24234604	miRNA_primary_transcript	Name=mmu-mir-5134	-	Alias=MI0018046
chr17	17826093	17831262	17839071	17839071	+	7	17826093	17839071	6334	Spaca6	XR_003952208.1	chr17	17830188	17830257	miRNA_primary_transcript	Name=mmu-mir-99b	+	Alias=MI0000147
chr17	17826093	17831262	17839071	17839071	+	7	17826093	17839071	6334	Spaca6	XR_003952208.1	chr17	17830194	17830215	miRNA	Name=mmu-miR-99b-5p	+	Alias=MIMAT0000132
chr17	17826093	17831262	17839071	17839071	+	7	17826093	17839071	6334	Spaca6	XR_003952208.1	chr17	17830232	17830253	miRNA	Name=mmu-miR-99b-3p	+	Alias=MIMAT0004525
chr17	17826093	17831262	17839071	17839071	+	7	17826093	17839071	6334	Spaca6	XR_003952208.1	chr17	17830352	17830444	miRNA_primary_transcript	Name=mmu-let-7e	+	Alias=MI0000561
chr17	17826093	17831262	17839071	17839071	+	7	17826093	17839071	6334	Spaca6	XR_003952208.1	chr17	17830366	17830387	miRNA	Name=mmu-let-7e-5p	+	Alias=MIMAT0000524
chr17	17826093	17831262	17839071	17839071	+	7	17826093	17839071	6334	Spaca6	XR_003952208.1	chr17	17830411	17830432	miRNA	Name=mmu-let-7e-3p	+	Alias=MIMAT0017016
chr17	17826093	17831262	17839071	17839071	+	7	17826093	17839071	6334	Spaca6	XR_003952208.1	chr17	17830812	17830879	miRNA_primary_transcript	Name=mmu-mir-125a	+	Alias=MI0000151
chr17	17826093	17831262	17839071	17839071	+	7	17826093	17839071	6334	Spaca6	XR_003952208.1	chr17	17830817	17830840	miRNA	Name=mmu-miR-125a-5p	+	Alias=MIMAT0000135
chr17	17826093	17831262	17839071	17839071	+	7	17826093	17839071	6334	Spaca6	XR_003952208.1	chr17	17830855	17830876	miRNA	Name=mmu-miR-125a-3p	+	Alias=MIMAT0004528
chr17	23823047	23823904	23806960	23823180	+	15	23803140	23824741	9658	Srrm2	XM_011246702.3	chr17	23823291	23823369	miRNA_primary_transcript	Name=mmu-mir-5125	+	Alias=MI0018036
chr17	23823047	23823904	23806960	23823180	+	15	23803140	23824741	9658	Srrm2	XM_011246702.3	chr17	23823339	23823358	miRNA	Name=mmu-miR-5125	+	Alias=MIMAT0020635
chr17	23823002	23823904	23806960	23823180	+	15	23803140	23824741	9700	Srrm2	XM_017317708.2	chr17	23823291	23823369	miRNA_primary_transcript	Name=mmu-mir-5125	+	Alias=MI0018036
chr17	23823002	23823904	23806960	23823180	+	15	23803140	23824741	9700	Srrm2	XM_017317708.2	chr17	23823339	23823358	miRNA	Name=mmu-miR-5125	+	Alias=MIMAT0020635
chr17	23823002	23823904	23806960	23823180	+	15	23803140	23824741	9703	Srrm2	XM_011246701.3	chr17	23823291	23823369	miRNA_primary_transcript	Name=mmu-mir-5125	+	Alias=MI0018036
chr17	23823002	23823904	23806960	23823180	+	15	23803140	23824741	9703	Srrm2	XM_011246701.3	chr17	23823339	23823358	miRNA	Name=mmu-miR-5125	+	Alias=MIMAT0020635
chr17	23823002	23823904	23806960	23821933	+	16	23803140	23824741	9795	Srrm2	XM_017317714.2	chr17	23823291	23823369	miRNA_primary_transcript	Name=mmu-mir-5125	+	Alias=MI0018036
chr17	23823002	23823904	23806960	23821933	+	16	23803140	23824741	9795	Srrm2	XM_017317714.2	chr17	23823339	23823358	miRNA	Name=mmu-miR-5125	+	Alias=MIMAT0020635
chr17	23823002	23823904	23806960	23821933	+	16	23803140	23824741	9798	Srrm2	XM_017317711.2	chr17	23823291	23823369	miRNA_primary_transcript	Name=mmu-mir-5125	+	Alias=MI0018036
chr17	23823002	23823904	23806960	23821933	+	16	23803140	23824741	9798	Srrm2	XM_017317711.2	chr17	23823339	23823358	miRNA	Name=mmu-miR-5125	+	Alias=MIMAT0020635
chr17	23822412	23823904	23806960	23821933	+	15	23803140	23824741	10100	Srrm2	XM_017317710.2	chr17	23823291	23823369	miRNA_primary_transcript	Name=mmu-mir-5125	+	Alias=MI0018036
chr17	23822412	23823904	23806960	23821933	+	15	23803140	23824741	10100	Srrm2	XM_017317710.2	chr17	23823339	23823358	miRNA	Name=mmu-miR-5125	+	Alias=MIMAT0020635
chr17	23823047	23823904	23806960	23821933	+	15	23803140	23824741	10150	Srrm2	XM_017317713.2	chr17	23823291	23823369	miRNA_primary_transcript	Name=mmu-mir-5125	+	Alias=MI0018036
chr17	23823047	23823904	23806960	23821933	+	15	23803140	23824741	10150	Srrm2	XM_017317713.2	chr17	23823339	23823358	miRNA	Name=mmu-miR-5125	+	Alias=MIMAT0020635
chr17	23823002	23823904	23806960	23821933	+	15	23803140	23824741	10195	Srrm2	XM_006525079.4	chr17	23823291	23823369	miRNA_primary_transcript	Name=mmu-mir-5125	+	Alias=MI0018036
chr17	23823002	23823904	23806960	23821933	+	15	23803140	23824741	10195	Srrm2	XM_006525079.4	chr17	23823339	23823358	miRNA	Name=mmu-miR-5125	+	Alias=MIMAT0020635
chr17	23821920	23823904	23806960	23821933	+	14	23803140	23824741	10497	Srrm2	XM_017317709.2	chr17	23823291	23823369	miRNA_primary_transcript	Name=mmu-mir-5125	+	Alias=MI0018036
chr17	23821920	23823904	23806960	23821933	+	14	23803140	23824741	10497	Srrm2	XM_017317709.2	chr17	23823339	23823358	miRNA	Name=mmu-miR-5125	+	Alias=MIMAT0020635
chr17	25160444	25162100	25162100	25162100	+	25	25133377	25162100	4067	Clcn7	XR_385328.4	chr17	25160503	25160576	miRNA_primary_transcript	Name=mmu-mir-12188	+	Alias=MI0040629
chr17	25160444	25162100	25162100	25162100	+	25	25133377	25162100	4067	Clcn7	XR_385328.4	chr17	25160503	25160526	miRNA	Name=mmu-miR-12188-5p	+	Alias=MIMAT0049844
chr17	25160444	25162100	25162100	25162100	+	25	25133377	25162100	4067	Clcn7	XR_385328.4	chr17	25160550	25160576	miRNA	Name=mmu-miR-12188-3p	+	Alias=MIMAT0049845
chr17	25160444	25162100	25162100	25162100	+	25	25133377	25162100	4093	Clcn7	XR_003952123.1	chr17	25160503	25160576	miRNA_primary_transcript	Name=mmu-mir-12188	+	Alias=MI0040629
chr17	25160444	25162100	25162100	25162100	+	25	25133377	25162100	4093	Clcn7	XR_003952123.1	chr17	25160503	25160526	miRNA	Name=mmu-miR-12188-5p	+	Alias=MIMAT0049844
chr17	25160444	25162100	25162100	25162100	+	25	25133377	25162100	4093	Clcn7	XR_003952123.1	chr17	25160550	25160576	miRNA	Name=mmu-miR-12188-3p	+	Alias=MIMAT0049845
chr17	25160444	25162100	25162100	25162100	+	25	25133379	25162100	4104	Clcn7	XR_001782075.2	chr17	25160503	25160576	miRNA_primary_transcript	Name=mmu-mir-12188	+	Alias=MI0040629
chr17	25160444	25162100	25162100	25162100	+	25	25133379	25162100	4104	Clcn7	XR_001782075.2	chr17	25160503	25160526	miRNA	Name=mmu-miR-12188-5p	+	Alias=MIMAT0049844
chr17	25160444	25162100	25162100	25162100	+	25	25133379	25162100	4104	Clcn7	XR_001782075.2	chr17	25160550	25160576	miRNA	Name=mmu-miR-12188-3p	+	Alias=MIMAT0049845
chr17	25160444	25162103	25133476	25160531	+	25	25133390	25162103	4070	Clcn7	NM_011930.4	chr17	25160503	25160576	miRNA_primary_transcript	Name=mmu-mir-12188	+	Alias=MI0040629
chr17	25160444	25162103	25133476	25160531	+	25	25133390	25162103	4070	Clcn7	NM_011930.4	chr17	25160503	25160526	miRNA	Name=mmu-miR-12188-5p	+	Alias=MIMAT0049844
chr17	25160444	25162103	25133476	25160531	+	25	25133390	25162103	4070	Clcn7	NM_011930.4	chr17	25160550	25160576	miRNA	Name=mmu-miR-12188-3p	+	Alias=MIMAT0049845
chr17	25160444	25162103	25136685	25160531	+	25	25136630	25162103	3979	Clcn7	NM_001317404.1	chr17	25160503	25160576	miRNA_primary_transcript	Name=mmu-mir-12188	+	Alias=MI0040629
chr17	25160444	25162103	25136685	25160531	+	25	25136630	25162103	3979	Clcn7	NM_001317404.1	chr17	25160503	25160526	miRNA	Name=mmu-miR-12188-5p	+	Alias=MIMAT0049844
chr17	25160444	25162103	25136685	25160531	+	25	25136630	25162103	3979	Clcn7	NM_001317404.1	chr17	25160550	25160576	miRNA	Name=mmu-miR-12188-3p	+	Alias=MIMAT0049845
chr17	25831308	25831631	25832919	25832919	-	6	25830633	25832919	1410	Stub1	NR_157362.1	chr17	25831365	25831428	miRNA_primary_transcript	Name=mmu-mir-3082	-	Alias=MI0014045
chr17	25831308	25831631	25832919	25832919	-	6	25830633	25832919	1410	Stub1	NR_157362.1	chr17	25831406	25831427	miRNA	Name=mmu-miR-3082-5p	-	Alias=MIMAT0014872
chr17	25831308	25831631	25832919	25832919	-	6	25830633	25832919	1410	Stub1	NR_157362.1	chr17	25831366	25831387	miRNA	Name=mmu-miR-3082-3p	-	Alias=MIMAT0014873
chr17	26920961	26921019	26921019	26921019	+	1	26920961	26921019	58	Gm27775	NR_105933.1	chr17	26920962	26921019	miRNA_primary_transcript	Name=mmu-mir-6967-1	+	Alias=MI0022815
chr17	26920961	26921019	26921019	26921019	+	1	26920961	26921019	58	Gm27775	NR_105933.1	chr17	26920967	26920987	miRNA	Name=mmu-miR-6967-5p	+	Alias=MIMAT0027836
chr17	26920961	26921019	26921019	26921019	+	1	26920961	26921019	58	Gm27775	NR_105933.1	chr17	26921000	26921019	miRNA	Name=mmu-miR-6967-3p	+	Alias=MIMAT0027837
chr17	26948059	26948116	26948116	26948116	+	1	26948059	26948116	57	Gm51291	NR_162790.1	chr17	26948060	26948116	miRNA_primary_transcript	Name=mmu-mir-3083b	+	Alias=MI0040630
chr17	26948059	26948116	26948116	26948116	+	1	26948059	26948116	57	Gm51291	NR_162790.1	chr17	26948060	26948081	miRNA	Name=mmu-miR-3083b-5p	+	Alias=MIMAT0049846
chr17	26948059	26948116	26948116	26948116	+	1	26948059	26948116	57	Gm51291	NR_162790.1	chr17	26948094	26948115	miRNA	Name=mmu-miR-3083b-3p	+	Alias=MIMAT0049847
chr17	27091310	27091410	27057282	27121528	+	57	27057001	27122223	9370	Itpr3	XM_006523712.4	chr17	27091245	27091311	miRNA_primary_transcript	Name=mmu-mir-7677	+	Alias=MI0025022
chr17	27091310	27091410	27057282	27121528	+	57	27057001	27122223	9370	Itpr3	XM_006523712.4	chr17	27091289	27091311	miRNA	Name=mmu-miR-7677-3p	+	Alias=MIMAT0029869
chr17	27091310	27091410	27057585	27121528	+	58	27057303	27122223	8990	Itpr3	NM_080553.3	chr17	27091245	27091311	miRNA_primary_transcript	Name=mmu-mir-7677	+	Alias=MI0025022
chr17	27091310	27091410	27057585	27121528	+	58	27057303	27122223	8990	Itpr3	NM_080553.3	chr17	27091289	27091311	miRNA	Name=mmu-miR-7677-3p	+	Alias=MIMAT0029869
chr17	33886675	33886733	33886733	33886733	-	1	33886675	33886733	58	Gm27740	NR_128569.1	chr17	33886676	33886733	miRNA_primary_transcript	Name=mmu-mir-6967-2	-	Alias=MI0031752
chr17	33886675	33886733	33886733	33886733	-	1	33886675	33886733	58	Gm27740	NR_128569.1	chr17	33886708	33886728	miRNA	Name=mmu-miR-6967-5p	-	Alias=MIMAT0027836
chr17	33886675	33886733	33886733	33886733	-	1	33886675	33886733	58	Gm27740	NR_128569.1	chr17	33886676	33886695	miRNA	Name=mmu-miR-6967-3p	-	Alias=MIMAT0027837
chr17	35251246	35251378	35243239	35253489	+	11	35241745	35253707	1739	Ddx39b	NM_019693.3	chr17	35251289	35251405	miRNA_primary_transcript	Name=mmu-mir-8094	+	Alias=MI0026021
chr17	35251246	35251378	35243239	35253489	+	11	35241745	35253707	1739	Ddx39b	NM_019693.3	chr17	35251314	35251334	miRNA	Name=mmu-miR-8094	+	Alias=MIMAT0031395
chr17	35251246	35251378	35243239	35253489	+	11	35242816	35253707	1651	Ddx39b	NM_001252457.1	chr17	35251289	35251405	miRNA_primary_transcript	Name=mmu-mir-8094	+	Alias=MI0026021
chr17	35251246	35251378	35243239	35253489	+	11	35242816	35253707	1651	Ddx39b	NM_001252457.1	chr17	35251314	35251334	miRNA	Name=mmu-miR-8094	+	Alias=MIMAT0031395
chr17	35917197	35919777	35923318	35931258	+	20	35916786	35932283	6502	Ppp1r10	XM_030249898.1	chr17	35917889	35917969	miRNA_primary_transcript	Name=mmu-mir-1894	+	Alias=MI0008326
chr17	35917197	35919777	35923318	35931258	+	20	35916786	35932283	6502	Ppp1r10	XM_030249898.1	chr17	35917899	35917920	miRNA	Name=mmu-miR-1894-5p	+	Alias=MIMAT0007877
chr17	35917197	35919777	35923318	35931258	+	20	35916786	35932283	6502	Ppp1r10	XM_030249898.1	chr17	35917938	35917959	miRNA	Name=mmu-miR-1894-3p	+	Alias=MIMAT0007878
chr17	80194911	80194968	80194968	80194968	-	1	80194911	80194968	57	Gm51284	NR_162791.1	chr17	80194912	80194968	miRNA_primary_transcript	Name=mmu-mir-12189	-	Alias=MI0040631
chr17	80194911	80194968	80194968	80194968	-	1	80194911	80194968	57	Gm51284	NR_162791.1	chr17	80194913	80194932	miRNA	Name=mmu-miR-12189-3p	-	Alias=MIMAT0049848
chr17	87220141	87220213	87220213	87220213	-	1	87220141	87220213	72	Gm51270	NR_162792.1	chr17	87220142	87220213	miRNA_primary_transcript	Name=mmu-mir-12190	-	Alias=MI0040632
chr17	87220141	87220213	87220213	87220213	-	1	87220141	87220213	72	Gm51270	NR_162792.1	chr17	87220142	87220159	miRNA	Name=mmu-miR-12190-3p	-	Alias=MIMAT0049849
chr18	88971735	88972078	89129777	89129777	+	46	88971735	89129777	6668	Rttn	XR_001782365.2	chr18	88972030	88972110	miRNA_primary_transcript	Name=mmu-mir-6359	+	Alias=MI0021887
chr18	88971735	88972078	89129777	89129777	+	47	88971735	89129777	6759	Rttn	XR_001782364.1	chr18	88972030	88972110	miRNA_primary_transcript	Name=mmu-mir-6359	+	Alias=MI0021887
chr18	88971735	88972078	89129777	89129777	+	48	88971735	89129777	6876	Rttn	XR_386368.3	chr18	88972030	88972110	miRNA_primary_transcript	Name=mmu-mir-6359	+	Alias=MI0021887
chr18	88971750	88972078	88989445	89130684	+	50	88971750	89131014	7373	Rttn	XM_030250463.1	chr18	88972030	88972110	miRNA_primary_transcript	Name=mmu-mir-6359	+	Alias=MI0021887
chr18	88971789	88972078	88972047	89130684	+	49	88971789	89131014	7269	Rttn	NM_175542.3	chr18	88972030	88972110	miRNA_primary_transcript	Name=mmu-mir-6359	+	Alias=MI0021887
chr18	68260174	68268952	68268718	68276237	-	5	68260174	68300157	9649	Fam210a	XM_006525524.4	chr18	68260920	68260973	miRNA_primary_transcript	Name=mmu-mir-7219	-	Alias=MI0023714
chr18	68260174	68268952	68268718	68276237	-	5	68260174	68300157	9649	Fam210a	XM_006525524.4	chr18	68260951	68260973	miRNA	Name=mmu-miR-7219-5p	-	Alias=MIMAT0028406
chr18	68260174	68268952	68268718	68276237	-	5	68260174	68300157	9649	Fam210a	XM_006525524.4	chr18	68260920	68260940	miRNA	Name=mmu-miR-7219-3p	-	Alias=MIMAT0028407
chr18	68260174	68268952	68268718	68276237	-	5	68260174	68300204	9818	Fam210a	XM_030250272.1	chr18	68260920	68260973	miRNA_primary_transcript	Name=mmu-mir-7219	-	Alias=MI0023714
chr18	68260174	68268952	68268718	68276237	-	5	68260174	68300204	9818	Fam210a	XM_030250272.1	chr18	68260951	68260973	miRNA	Name=mmu-miR-7219-5p	-	Alias=MIMAT0028406
chr18	68260174	68268952	68268718	68276237	-	5	68260174	68300204	9818	Fam210a	XM_030250272.1	chr18	68260920	68260940	miRNA	Name=mmu-miR-7219-3p	-	Alias=MIMAT0028407
chr18	68260183	68268952	68268718	68276237	-	4	68260183	68300333	9654	Fam210a	NM_153794.4	chr18	68260920	68260973	miRNA_primary_transcript	Name=mmu-mir-7219	-	Alias=MI0023714
chr18	68260183	68268952	68268718	68276237	-	4	68260183	68300333	9654	Fam210a	NM_153794.4	chr18	68260951	68260973	miRNA	Name=mmu-miR-7219-5p	-	Alias=MIMAT0028406
chr18	68260183	68268952	68268718	68276237	-	4	68260183	68300333	9654	Fam210a	NM_153794.4	chr18	68260920	68260940	miRNA	Name=mmu-miR-7219-3p	-	Alias=MIMAT0028407
