chr10	60106256	60133914	60106467	60131481	+	Spock2	NM_052994.2	chr10	60126776	60126833	miRNA_primary_transcript	Name=mmu-mir-6906	+	Alias=MI0022753
chr10	60106256	60133914	60106467	60131481	+	Spock2	NM_052994.2	chr10	60126777	60126800	miRNA	Name=mmu-miR-6906-5p	+	Alias=MIMAT0027712
chr10	60106256	60133914	60106467	60131481	+	Spock2	NM_052994.2	chr10	60126813	60126833	miRNA	Name=mmu-miR-6906-3p	+	Alias=MIMAT0027713
chr10	60107140	60135198	60121766	60131481	+	Spock2	XM_017314167.2	chr10	60126776	60126833	miRNA_primary_transcript	Name=mmu-mir-6906	+	Alias=MI0022753
chr10	60107140	60135198	60121766	60131481	+	Spock2	XM_017314167.2	chr10	60126777	60126800	miRNA	Name=mmu-miR-6906-5p	+	Alias=MIMAT0027712
chr10	60107140	60135198	60121766	60131481	+	Spock2	XM_017314167.2	chr10	60126813	60126833	miRNA	Name=mmu-miR-6906-3p	+	Alias=MIMAT0027713
chr10	60116292	60135198	60116348	60131481	+	Spock2	XM_006514347.4	chr10	60126776	60126833	miRNA_primary_transcript	Name=mmu-mir-6906	+	Alias=MI0022753
chr10	60116292	60135198	60116348	60131481	+	Spock2	XM_006514347.4	chr10	60126777	60126800	miRNA	Name=mmu-miR-6906-5p	+	Alias=MIMAT0027712
chr10	60116292	60135198	60116348	60131481	+	Spock2	XM_006514347.4	chr10	60126813	60126833	miRNA	Name=mmu-miR-6906-3p	+	Alias=MIMAT0027713
chr10	61738639	61784604	61740395	61757895	-	Macroh2a2	XM_006513833.4	chr10	61774737	61774821	miRNA_primary_transcript	Name=mmu-mir-5108	+	Alias=MI0018017
chr10	61738639	61784604	61740395	61757895	-	Macroh2a2	XM_006513833.4	chr10	61774795	61774813	miRNA	Name=mmu-miR-5108	+	Alias=MIMAT0020616
chr10	61738646	61783864	61739296	61757895	-	Macroh2a2	NM_207000.2	chr10	61774737	61774821	miRNA_primary_transcript	Name=mmu-mir-5108	+	Alias=MI0018017
chr10	61738646	61783864	61739296	61757895	-	Macroh2a2	NM_207000.2	chr10	61774795	61774813	miRNA	Name=mmu-miR-5108	+	Alias=MIMAT0020616
chr10	62659042	62725850	62659519	62667953	-	Stox1	XM_006513474.1	chr10	62682508	62682558	miRNA_primary_transcript	Name=mmu-mir-7215	+	Alias=MI0023710
chr10	62659042	62725850	62659519	62667953	-	Stox1	XM_006513474.1	chr10	62682508	62682532	miRNA	Name=mmu-miR-7215-5p	+	Alias=MIMAT0028398
chr10	62659042	62725850	62659519	62667953	-	Stox1	XM_006513474.1	chr10	62682536	62682558	miRNA	Name=mmu-miR-7215-3p	+	Alias=MIMAT0028399
chr10	62659042	62726094	62659519	62726068	-	Stox1	NM_001033260.2	chr10	62682508	62682558	miRNA_primary_transcript	Name=mmu-mir-7215	+	Alias=MI0023710
chr10	62659042	62726094	62659519	62726068	-	Stox1	NM_001033260.2	chr10	62682508	62682532	miRNA	Name=mmu-miR-7215-5p	+	Alias=MIMAT0028398
chr10	62659042	62726094	62659519	62726068	-	Stox1	NM_001033260.2	chr10	62682536	62682558	miRNA	Name=mmu-miR-7215-3p	+	Alias=MIMAT0028399
chr10	62659042	62726094	62659643	62726068	-	Stox1	NM_001364705.1	chr10	62682508	62682558	miRNA_primary_transcript	Name=mmu-mir-7215	+	Alias=MI0023710
chr10	62659042	62726094	62659643	62726068	-	Stox1	NM_001364705.1	chr10	62682508	62682532	miRNA	Name=mmu-miR-7215-5p	+	Alias=MIMAT0028398
chr10	62659042	62726094	62659643	62726068	-	Stox1	NM_001364705.1	chr10	62682536	62682558	miRNA	Name=mmu-miR-7215-3p	+	Alias=MIMAT0028399
chr10	77622320	77645990	77622373	77644559	+	Ube2g2	NM_019803.3	chr10	77641224	77641307	miRNA_primary_transcript	Name=mmu-mir-1930	+	Alias=MI0009919
chr10	77622320	77645990	77622373	77644559	+	Ube2g2	NM_019803.3	chr10	77641236	77641257	miRNA	Name=mmu-miR-1930-5p	+	Alias=MIMAT0009393
chr10	77622320	77645990	77622373	77644559	+	Ube2g2	NM_019803.3	chr10	77641274	77641295	miRNA	Name=mmu-miR-1930-3p	+	Alias=MIMAT0017340
chr10	78269173	78351860	78273686	78288024	-	Agpat3	XM_006513718.1	chr10	78340150	78340207	miRNA_primary_transcript	Name=mmu-mir-7659	-	Alias=MI0024999
chr10	78269173	78351860	78273686	78288024	-	Agpat3	XM_006513718.1	chr10	78340186	78340207	miRNA	Name=mmu-miR-7659-5p	-	Alias=MIMAT0029824
chr10	78269173	78351860	78273686	78288024	-	Agpat3	XM_006513718.1	chr10	78340150	78340172	miRNA	Name=mmu-miR-7659-3p	-	Alias=MIMAT0029825
chr10	78269173	78352128	78273686	78288024	-	Agpat3	XM_006513717.4	chr10	78340150	78340207	miRNA_primary_transcript	Name=mmu-mir-7659	-	Alias=MI0024999
chr10	78269173	78352128	78273686	78288024	-	Agpat3	XM_006513717.4	chr10	78340186	78340207	miRNA	Name=mmu-miR-7659-5p	-	Alias=MIMAT0029824
chr10	78269173	78352128	78273686	78288024	-	Agpat3	XM_006513717.4	chr10	78340150	78340172	miRNA	Name=mmu-miR-7659-3p	-	Alias=MIMAT0029825
chr10	78269173	78352497	78273686	78288024	-	Agpat3	XM_006513716.3	chr10	78340150	78340207	miRNA_primary_transcript	Name=mmu-mir-7659	-	Alias=MI0024999
chr10	78269173	78352497	78273686	78288024	-	Agpat3	XM_006513716.3	chr10	78340186	78340207	miRNA	Name=mmu-miR-7659-5p	-	Alias=MIMAT0029824
chr10	78269173	78352497	78273686	78288024	-	Agpat3	XM_006513716.3	chr10	78340150	78340172	miRNA	Name=mmu-miR-7659-3p	-	Alias=MIMAT0029825
chr10	78269177	78352485	78273686	78288024	-	Agpat3	XM_006513719.3	chr10	78340150	78340207	miRNA_primary_transcript	Name=mmu-mir-7659	-	Alias=MI0024999
chr10	78269177	78352485	78273686	78288024	-	Agpat3	XM_006513719.3	chr10	78340186	78340207	miRNA	Name=mmu-miR-7659-5p	-	Alias=MIMAT0029824
chr10	78269177	78352485	78273686	78288024	-	Agpat3	XM_006513719.3	chr10	78340150	78340172	miRNA	Name=mmu-miR-7659-3p	-	Alias=MIMAT0029825
chr10	78271562	78351700	78273686	78288024	-	Agpat3	NM_053014.3	chr10	78340150	78340207	miRNA_primary_transcript	Name=mmu-mir-7659	-	Alias=MI0024999
chr10	78271562	78351700	78273686	78288024	-	Agpat3	NM_053014.3	chr10	78340186	78340207	miRNA	Name=mmu-miR-7659-5p	-	Alias=MIMAT0029824
chr10	78271562	78351700	78273686	78288024	-	Agpat3	NM_053014.3	chr10	78340150	78340172	miRNA	Name=mmu-miR-7659-3p	-	Alias=MIMAT0029825
chr10	78400361	78413043	78400793	78412952	-	Rrp1	NM_010925.2	chr10	78408475	78408545	miRNA_primary_transcript	Name=mmu-mir-6907	-	Alias=MI0022754
chr10	78400361	78413043	78400793	78412952	-	Rrp1	NM_010925.2	chr10	78408522	78408543	miRNA	Name=mmu-miR-6907-5p	-	Alias=MIMAT0027714
chr10	78400361	78413043	78400793	78412952	-	Rrp1	NM_010925.2	chr10	78408477	78408499	miRNA	Name=mmu-miR-6907-3p	-	Alias=MIMAT0027715
chr10	78400383	78412974	78400793	78411433	-	Rrp1	XM_006513338.3	chr10	78408475	78408545	miRNA_primary_transcript	Name=mmu-mir-6907	-	Alias=MI0022754
chr10	78400383	78412974	78400793	78411433	-	Rrp1	XM_006513338.3	chr10	78408522	78408543	miRNA	Name=mmu-miR-6907-5p	-	Alias=MIMAT0027714
chr10	78400383	78412974	78400793	78411433	-	Rrp1	XM_006513338.3	chr10	78408477	78408499	miRNA	Name=mmu-miR-6907-3p	-	Alias=MIMAT0027715
chr10	78436746	78464948	78440800	78464847	-	Pdxk	NM_172134.2	chr10	78445095	78445157	miRNA_primary_transcript	Name=mmu-mir-6908	-	Alias=MI0022755
chr10	78436746	78464948	78440800	78464847	-	Pdxk	NM_172134.2	chr10	78445131	78445152	miRNA	Name=mmu-miR-6908-5p	-	Alias=MIMAT0027716
chr10	78436746	78464948	78440800	78464847	-	Pdxk	NM_172134.2	chr10	78445095	78445116	miRNA	Name=mmu-miR-6908-3p	-	Alias=MIMAT0027717
chr10	79526423	79533787	79527131	79533675	-	Plpp2	NM_015817.3	chr10	79531029	79531090	miRNA_primary_transcript	Name=mmu-mir-6909	-	Alias=MI0022756
chr10	79526423	79533787	79527131	79533675	-	Plpp2	NM_015817.3	chr10	79531064	79531085	miRNA	Name=mmu-miR-6909-5p	-	Alias=MIMAT0027718
chr10	79526423	79533787	79527131	79533675	-	Plpp2	NM_015817.3	chr10	79531029	79531050	miRNA	Name=mmu-miR-6909-3p	-	Alias=MIMAT0027719
chr10	79526423	79533787	79527131	79530912	-	Plpp2	NM_001302442.1	chr10	79531029	79531090	miRNA_primary_transcript	Name=mmu-mir-6909	-	Alias=MI0022756
chr10	79526423	79533787	79527131	79530912	-	Plpp2	NM_001302442.1	chr10	79531064	79531085	miRNA	Name=mmu-miR-6909-5p	-	Alias=MIMAT0027718
chr10	79526423	79533787	79527131	79530912	-	Plpp2	NM_001302442.1	chr10	79531029	79531050	miRNA	Name=mmu-miR-6909-3p	-	Alias=MIMAT0027719
chr10	79526423	79533787	79527131	79530622	-	Plpp2	NM_001302390.1	chr10	79531029	79531090	miRNA_primary_transcript	Name=mmu-mir-6909	-	Alias=MI0022756
chr10	79526423	79533787	79527131	79530622	-	Plpp2	NM_001302390.1	chr10	79531064	79531085	miRNA	Name=mmu-miR-6909-5p	-	Alias=MIMAT0027718
chr10	79526423	79533787	79527131	79530622	-	Plpp2	NM_001302390.1	chr10	79531029	79531050	miRNA	Name=mmu-miR-6909-3p	-	Alias=MIMAT0027719
chr10	79526423	79533787	79527131	79530912	-	Plpp2	NM_001302389.1	chr10	79531029	79531090	miRNA_primary_transcript	Name=mmu-mir-6909	-	Alias=MI0022756
chr10	79526423	79533787	79527131	79530912	-	Plpp2	NM_001302389.1	chr10	79531064	79531085	miRNA	Name=mmu-miR-6909-5p	-	Alias=MIMAT0027718
chr10	79526423	79533787	79527131	79530912	-	Plpp2	NM_001302389.1	chr10	79531029	79531050	miRNA	Name=mmu-miR-6909-3p	-	Alias=MIMAT0027719
chr10	79854431	79864435	79854713	79863277	+	Ptbp1	NM_001283013.1	chr10	79862587	79862652	miRNA_primary_transcript	Name=mmu-mir-6910	+	Alias=MI0022757
chr10	79854431	79864435	79854713	79863277	+	Ptbp1	NM_001283013.1	chr10	79862592	79862614	miRNA	Name=mmu-miR-6910-5p	+	Alias=MIMAT0027720
chr10	79854431	79864435	79854713	79863277	+	Ptbp1	NM_001283013.1	chr10	79862629	79862650	miRNA	Name=mmu-miR-6910-3p	+	Alias=MIMAT0027721
chr10	79854431	79864435	79854713	79863277	+	Ptbp1	NM_008956.3	chr10	79862587	79862652	miRNA_primary_transcript	Name=mmu-mir-6910	+	Alias=MI0022757
chr10	79854431	79864435	79854713	79863277	+	Ptbp1	NM_008956.3	chr10	79862592	79862614	miRNA	Name=mmu-miR-6910-5p	+	Alias=MIMAT0027720
chr10	79854431	79864435	79854713	79863277	+	Ptbp1	NM_008956.3	chr10	79862629	79862650	miRNA	Name=mmu-miR-6910-3p	+	Alias=MIMAT0027721
chr10	79854431	79864435	79854713	79863277	+	Ptbp1	NM_001077363.2	chr10	79862587	79862652	miRNA_primary_transcript	Name=mmu-mir-6910	+	Alias=MI0022757
chr10	79854431	79864435	79854713	79863277	+	Ptbp1	NM_001077363.2	chr10	79862592	79862614	miRNA	Name=mmu-miR-6910-5p	+	Alias=MIMAT0027720
chr10	79854431	79864435	79854713	79863277	+	Ptbp1	NM_001077363.2	chr10	79862629	79862650	miRNA	Name=mmu-miR-6910-3p	+	Alias=MIMAT0027721
chr10	79854592	79864435	79864435	79864435	+	Ptbp1	XR_003948623.1	chr10	79862587	79862652	miRNA_primary_transcript	Name=mmu-mir-6910	+	Alias=MI0022757
chr10	79854592	79864435	79864435	79864435	+	Ptbp1	XR_003948623.1	chr10	79862592	79862614	miRNA	Name=mmu-miR-6910-5p	+	Alias=MIMAT0027720
chr10	79854592	79864435	79864435	79864435	+	Ptbp1	XR_003948623.1	chr10	79862629	79862650	miRNA	Name=mmu-miR-6910-3p	+	Alias=MIMAT0027721
chr10	79854592	79864435	79864435	79864435	+	Ptbp1	XR_003948622.1	chr10	79862587	79862652	miRNA_primary_transcript	Name=mmu-mir-6910	+	Alias=MI0022757
chr10	79854592	79864435	79864435	79864435	+	Ptbp1	XR_003948622.1	chr10	79862592	79862614	miRNA	Name=mmu-miR-6910-5p	+	Alias=MIMAT0027720
chr10	79854592	79864435	79864435	79864435	+	Ptbp1	XR_003948622.1	chr10	79862629	79862650	miRNA	Name=mmu-miR-6910-3p	+	Alias=MIMAT0027721
chr10	79860474	79874634	79861696	79874094	-	Plppr3	NM_001170935.1	chr10	79862587	79862652	miRNA_primary_transcript	Name=mmu-mir-6910	+	Alias=MI0022757
chr10	79860474	79874634	79861696	79874094	-	Plppr3	NM_001170935.1	chr10	79862592	79862614	miRNA	Name=mmu-miR-6910-5p	+	Alias=MIMAT0027720
chr10	79860474	79874634	79861696	79874094	-	Plppr3	NM_001170935.1	chr10	79862629	79862650	miRNA	Name=mmu-miR-6910-3p	+	Alias=MIMAT0027721
chr10	80261361	80288408	80261570	80287711	+	Dazap1	XM_030245259.1	chr10	80278164	80278232	miRNA_primary_transcript	Name=mmu-mir-6911	+	Alias=MI0022758
chr10	80261361	80288408	80261570	80287711	+	Dazap1	XM_030245259.1	chr10	80278169	80278191	miRNA	Name=mmu-miR-6911-5p	+	Alias=MIMAT0027722
chr10	80261361	80288408	80261570	80287711	+	Dazap1	XM_030245259.1	chr10	80278212	80278232	miRNA	Name=mmu-miR-6911-3p	+	Alias=MIMAT0027723
chr10	80261466	80288405	80261570	80287711	+	Dazap1	XM_006514070.4	chr10	80278164	80278232	miRNA_primary_transcript	Name=mmu-mir-6911	+	Alias=MI0022758
chr10	80261466	80288405	80261570	80287711	+	Dazap1	XM_006514070.4	chr10	80278169	80278191	miRNA	Name=mmu-miR-6911-5p	+	Alias=MIMAT0027722
chr10	80261466	80288405	80261570	80287711	+	Dazap1	XM_006514070.4	chr10	80278212	80278232	miRNA	Name=mmu-miR-6911-3p	+	Alias=MIMAT0027723
chr10	80261467	80288405	80261570	80287711	+	Dazap1	XM_006514071.4	chr10	80278164	80278232	miRNA_primary_transcript	Name=mmu-mir-6911	+	Alias=MI0022758
chr10	80261467	80288405	80261570	80287711	+	Dazap1	XM_006514071.4	chr10	80278169	80278191	miRNA	Name=mmu-miR-6911-5p	+	Alias=MIMAT0027722
chr10	80261467	80288405	80261570	80287711	+	Dazap1	XM_006514071.4	chr10	80278212	80278232	miRNA	Name=mmu-miR-6911-3p	+	Alias=MIMAT0027723
chr10	80261468	80288405	80261570	80287711	+	Dazap1	XM_030245258.1	chr10	80278164	80278232	miRNA_primary_transcript	Name=mmu-mir-6911	+	Alias=MI0022758
chr10	80261468	80288405	80261570	80287711	+	Dazap1	XM_030245258.1	chr10	80278169	80278191	miRNA	Name=mmu-miR-6911-5p	+	Alias=MIMAT0027722
chr10	80261468	80288405	80261570	80287711	+	Dazap1	XM_030245258.1	chr10	80278212	80278232	miRNA	Name=mmu-miR-6911-3p	+	Alias=MIMAT0027723
chr10	80265013	80288408	80265149	80287711	+	Dazap1	NM_133188.3	chr10	80278164	80278232	miRNA_primary_transcript	Name=mmu-mir-6911	+	Alias=MI0022758
chr10	80265013	80288408	80265149	80287711	+	Dazap1	NM_133188.3	chr10	80278169	80278191	miRNA	Name=mmu-miR-6911-5p	+	Alias=MIMAT0027722
chr10	80265013	80288408	80265149	80287711	+	Dazap1	NM_133188.3	chr10	80278212	80278232	miRNA	Name=mmu-miR-6911-3p	+	Alias=MIMAT0027723
chr10	80265013	80288408	80265149	80287711	+	Dazap1	NM_001122605.2	chr10	80278164	80278232	miRNA_primary_transcript	Name=mmu-mir-6911	+	Alias=MI0022758
chr10	80265013	80288408	80265149	80287711	+	Dazap1	NM_001122605.2	chr10	80278169	80278191	miRNA	Name=mmu-miR-6911-5p	+	Alias=MIMAT0027722
chr10	80265013	80288408	80265149	80287711	+	Dazap1	NM_001122605.2	chr10	80278212	80278232	miRNA	Name=mmu-miR-6911-3p	+	Alias=MIMAT0027723
chr10	80265013	80288408	80265149	80287711	+	Dazap1	NM_001122604.2	chr10	80278164	80278232	miRNA_primary_transcript	Name=mmu-mir-6911	+	Alias=MI0022758
chr10	80265013	80288408	80265149	80287711	+	Dazap1	NM_001122604.2	chr10	80278169	80278191	miRNA	Name=mmu-miR-6911-5p	+	Alias=MIMAT0027722
chr10	80265013	80288408	80265149	80287711	+	Dazap1	NM_001122604.2	chr10	80278212	80278232	miRNA	Name=mmu-miR-6911-3p	+	Alias=MIMAT0027723
chr10	80265013	80288408	80265149	80287711	+	Dazap1	NM_001378995.1	chr10	80278164	80278232	miRNA_primary_transcript	Name=mmu-mir-6911	+	Alias=MI0022758
chr10	80265013	80288408	80265149	80287711	+	Dazap1	NM_001378995.1	chr10	80278169	80278191	miRNA	Name=mmu-miR-6911-5p	+	Alias=MIMAT0027722
chr10	80265013	80288408	80265149	80287711	+	Dazap1	NM_001378995.1	chr10	80278212	80278232	miRNA	Name=mmu-miR-6911-3p	+	Alias=MIMAT0027723
chr10	80265013	80288408	80288408	80288408	+	Dazap1	NR_166400.1	chr10	80278164	80278232	miRNA_primary_transcript	Name=mmu-mir-6911	+	Alias=MI0022758
chr10	80265013	80288408	80288408	80288408	+	Dazap1	NR_166400.1	chr10	80278169	80278191	miRNA	Name=mmu-miR-6911-5p	+	Alias=MIMAT0027722
chr10	80265013	80288408	80288408	80288408	+	Dazap1	NR_166400.1	chr10	80278212	80278232	miRNA	Name=mmu-miR-6911-3p	+	Alias=MIMAT0027723
chr10	80265013	80288408	80288408	80288408	+	Dazap1	NR_166396.1	chr10	80278164	80278232	miRNA_primary_transcript	Name=mmu-mir-6911	+	Alias=MI0022758
chr10	80265013	80288408	80288408	80288408	+	Dazap1	NR_166396.1	chr10	80278169	80278191	miRNA	Name=mmu-miR-6911-5p	+	Alias=MIMAT0027722
chr10	80265013	80288408	80288408	80288408	+	Dazap1	NR_166396.1	chr10	80278212	80278232	miRNA	Name=mmu-miR-6911-3p	+	Alias=MIMAT0027723
chr10	80265013	80288408	80288408	80288408	+	Dazap1	NR_166401.1	chr10	80278164	80278232	miRNA_primary_transcript	Name=mmu-mir-6911	+	Alias=MI0022758
chr10	80265013	80288408	80288408	80288408	+	Dazap1	NR_166401.1	chr10	80278169	80278191	miRNA	Name=mmu-miR-6911-5p	+	Alias=MIMAT0027722
chr10	80265013	80288408	80288408	80288408	+	Dazap1	NR_166401.1	chr10	80278212	80278232	miRNA	Name=mmu-miR-6911-3p	+	Alias=MIMAT0027723
chr10	80265013	80288408	80288408	80288408	+	Dazap1	NR_166397.1	chr10	80278164	80278232	miRNA_primary_transcript	Name=mmu-mir-6911	+	Alias=MI0022758
chr10	80265013	80288408	80288408	80288408	+	Dazap1	NR_166397.1	chr10	80278169	80278191	miRNA	Name=mmu-miR-6911-5p	+	Alias=MIMAT0027722
chr10	80265013	80288408	80288408	80288408	+	Dazap1	NR_166397.1	chr10	80278212	80278232	miRNA	Name=mmu-miR-6911-3p	+	Alias=MIMAT0027723
chr10	80265013	80288408	80288408	80288408	+	Dazap1	NR_166398.1	chr10	80278164	80278232	miRNA_primary_transcript	Name=mmu-mir-6911	+	Alias=MI0022758
chr10	80265013	80288408	80288408	80288408	+	Dazap1	NR_166398.1	chr10	80278169	80278191	miRNA	Name=mmu-miR-6911-5p	+	Alias=MIMAT0027722
chr10	80265013	80288408	80288408	80288408	+	Dazap1	NR_166398.1	chr10	80278212	80278232	miRNA	Name=mmu-miR-6911-3p	+	Alias=MIMAT0027723
chr10	80265013	80288408	80288408	80288408	+	Dazap1	NR_166399.1	chr10	80278164	80278232	miRNA_primary_transcript	Name=mmu-mir-6911	+	Alias=MI0022758
chr10	80265013	80288408	80288408	80288408	+	Dazap1	NR_166399.1	chr10	80278169	80278191	miRNA	Name=mmu-miR-6911-5p	+	Alias=MIMAT0027722
chr10	80265013	80288408	80288408	80288408	+	Dazap1	NR_166399.1	chr10	80278212	80278232	miRNA	Name=mmu-miR-6911-3p	+	Alias=MIMAT0027723
chr10	80274444	80288405	80278247	80287711	+	Dazap1	XM_006514072.4	chr10	80278164	80278232	miRNA_primary_transcript	Name=mmu-mir-6911	+	Alias=MI0022758
chr10	80274444	80288405	80278247	80287711	+	Dazap1	XM_006514072.4	chr10	80278169	80278191	miRNA	Name=mmu-miR-6911-5p	+	Alias=MIMAT0027722
chr10	80274444	80288405	80278247	80287711	+	Dazap1	XM_006514072.4	chr10	80278212	80278232	miRNA	Name=mmu-miR-6911-3p	+	Alias=MIMAT0027723
chr10	80826655	80829290	80826759	80829004	+	Oaz1	NM_001301034.1	chr10	80828797	80828870	miRNA_primary_transcript	Name=mmu-mir-1982	+	Alias=MI0009993
chr10	80826655	80829290	80826759	80829004	+	Oaz1	NM_001301034.1	chr10	80828808	80828827	miRNA	Name=mmu-miR-1982-5p	+	Alias=MIMAT0009459
chr10	80826655	80829290	80826759	80829004	+	Oaz1	NM_001301034.1	chr10	80828848	80828870	miRNA	Name=mmu-miR-1982-3p	+	Alias=MIMAT0009460
chr10	80826655	80829290	80826759	80829004	+	Oaz1	NM_008753.4	chr10	80828797	80828870	miRNA_primary_transcript	Name=mmu-mir-1982	+	Alias=MI0009993
chr10	80826655	80829290	80826759	80829004	+	Oaz1	NM_008753.4	chr10	80828808	80828827	miRNA	Name=mmu-miR-1982-5p	+	Alias=MIMAT0009459
chr10	80826655	80829290	80826759	80829004	+	Oaz1	NM_008753.4	chr10	80828848	80828870	miRNA	Name=mmu-miR-1982-3p	+	Alias=MIMAT0009460
chr10	81266934	81273236	81268894	81273120	+	Apba3	XM_006513907.4	chr10	81271610	81271633	miRNA	Name=mmu-miR-3057-5p	+	Alias=MIMAT0014822
chr10	81266934	81273236	81273236	81273236	+	Apba3	XR_380418.4	chr10	81271610	81271633	miRNA	Name=mmu-miR-3057-5p	+	Alias=MIMAT0014822
chr10	81266964	81273236	81268894	81273120	+	Apba3	XM_006513905.1	chr10	81271610	81271633	miRNA	Name=mmu-miR-3057-5p	+	Alias=MIMAT0014822
chr10	81267806	81273236	81268894	81273120	+	Apba3	XM_006513906.4	chr10	81271610	81271633	miRNA	Name=mmu-miR-3057-5p	+	Alias=MIMAT0014822
chr10	81268171	81273247	81268894	81273120	+	Apba3	NM_018758.2	chr10	81271610	81271633	miRNA	Name=mmu-miR-3057-5p	+	Alias=MIMAT0014822
chr10	81384433	81388352	81385773	81388023	+	Dohh	NM_133964.3	chr10	81386347	81386412	miRNA_primary_transcript	Name=mmu-mir-6913	+	Alias=MI0022760
chr10	81384433	81388352	81385773	81388023	+	Dohh	NM_133964.3	chr10	81386352	81386373	miRNA	Name=mmu-miR-6913-5p	+	Alias=MIMAT0027726
chr10	81384433	81388352	81385773	81388023	+	Dohh	NM_133964.3	chr10	81386390	81386412	miRNA	Name=mmu-miR-6913-3p	+	Alias=MIMAT0027727
chr10	81384433	81391555	81391555	81391555	+	Gm48551	NR_168929.1	chr10	81386347	81386412	miRNA_primary_transcript	Name=mmu-mir-6913	+	Alias=MI0022760
chr10	81384433	81391555	81391555	81391555	+	Gm48551	NR_168929.1	chr10	81386352	81386373	miRNA	Name=mmu-miR-6913-5p	+	Alias=MIMAT0027726
chr10	81384433	81391555	81391555	81391555	+	Gm48551	NR_168929.1	chr10	81386390	81386412	miRNA	Name=mmu-miR-6913-3p	+	Alias=MIMAT0027727
chr10	81396190	81427173	81403377	81427105	-	Nfic	NM_008688.3	chr10	81416240	81416297	miRNA_primary_transcript	Name=mmu-mir-1191b	-	Alias=MI0025021
chr10	81396190	81427173	81403377	81427105	-	Nfic	NM_008688.3	chr10	81416276	81416297	miRNA	Name=mmu-miR-1191b-5p	-	Alias=MIMAT0029866
chr10	81396190	81427173	81403377	81427105	-	Nfic	NM_008688.3	chr10	81416240	81416261	miRNA	Name=mmu-miR-1191b-3p	-	Alias=MIMAT0029867
chr10	81396190	81427173	81401053	81427105	-	Nfic	NM_026756.2	chr10	81416240	81416297	miRNA_primary_transcript	Name=mmu-mir-1191b	-	Alias=MI0025021
chr10	81396190	81427173	81401053	81427105	-	Nfic	NM_026756.2	chr10	81416276	81416297	miRNA	Name=mmu-miR-1191b-5p	-	Alias=MIMAT0029866
chr10	81396190	81427173	81401053	81427105	-	Nfic	NM_026756.2	chr10	81416240	81416261	miRNA	Name=mmu-miR-1191b-3p	-	Alias=MIMAT0029867
chr10	81396190	81431919	81403377	81430788	-	Nfic	XM_006513335.4	chr10	81416240	81416297	miRNA_primary_transcript	Name=mmu-mir-1191b	-	Alias=MI0025021
chr10	81396190	81431919	81403377	81430788	-	Nfic	XM_006513335.4	chr10	81416276	81416297	miRNA	Name=mmu-miR-1191b-5p	-	Alias=MIMAT0029866
chr10	81396190	81431919	81403377	81430788	-	Nfic	XM_006513335.4	chr10	81416240	81416261	miRNA	Name=mmu-miR-1191b-3p	-	Alias=MIMAT0029867
chr10	81396190	81431919	81401053	81430788	-	Nfic	XM_030244940.1	chr10	81416240	81416297	miRNA_primary_transcript	Name=mmu-mir-1191b	-	Alias=MI0025021
chr10	81396190	81431919	81401053	81430788	-	Nfic	XM_030244940.1	chr10	81416276	81416297	miRNA	Name=mmu-miR-1191b-5p	-	Alias=MIMAT0029866
chr10	81396190	81431919	81401053	81430788	-	Nfic	XM_030244940.1	chr10	81416240	81416261	miRNA	Name=mmu-miR-1191b-3p	-	Alias=MIMAT0029867
